./UDPPingClient(Version:Version 1.30) pid:6756 Entered with 6 arguements
, server:130.127.49.72 service:5555 msgSize:100 delay:0.100000, traceLevel:1 
./UDPPingClient(Version:Version 1.30) hdrSize (60) + msgSize (100) is less than max allowed msg (64128) 
1574510183.003597,0.007240,28758.590816,98700,987,987,0
1574510183.099306,0.007524,28758.599425,98800,988,988,0
1574510183.203799,0.012439,28758.608783,98900,989,989,0
1574510183.303882,0.007533,28758.617761,99000,990,990,0
1574510183.403996,0.012353,28758.626763,99100,991,991,0
1574510183.499681,0.007360,28758.635346,99200,992,992,0
1574510183.599475,0.008186,28758.645006,99300,993,993,0
1574510183.708673,0.012439,28758.654105,99400,994,994,0
1574510183.798867,0.007445,28758.662199,99500,995,995,0
1574510183.903379,0.007037,28758.671597,99600,996,996,0
1574510183.999084,0.007373,28758.680184,99700,997,997,0
1574510184.103558,0.011982,28758.689539,99800,998,998,0
1574510184.200379,0.007171,28758.698370,99900,999,999,0
1574510184.309263,0.012166,28758.708242,100000,1000,1000,0
1574510184.404973,0.007139,28758.716943,100100,1001,1001,0
1574510184.500363,0.008357,28758.726271,100200,1002,1002,0
1574510184.604057,0.012229,28758.735022,100300,1003,1003,0
1574510184.704154,0.012274,28758.744118,100400,1004,1004,0
1574510184.804253,0.012419,28758.753212,100500,1005,1005,0
1574510184.898865,0.007173,28758.761817,100600,1006,1006,0
1574510185.004168,0.007761,28758.772092,100700,1007,1007,0
1574510185.108947,0.012355,28758.780890,100800,1008,1008,0
1574510185.204643,0.012415,28758.789574,100900,1009,1009,0
1574510185.303664,0.007128,28758.798601,101000,1010,1010,0
1574510185.403735,0.012062,28758.807663,101100,1011,1011,0
1574510185.502740,0.007006,28758.816664,101200,1012,1012,0
1574510185.598428,0.007061,28758.825342,101300,1013,1013,0
1574510185.704042,0.012419,28758.834954,101400,1014,1014,0
1574510185.804970,0.008086,28758.844843,101500,1015,1015,0
1574510185.908648,0.012172,28758.853545,101600,1016,1016,0
1574510185.999926,0.006938,28758.861818,101700,1017,1017,0
1574510186.098917,0.007187,28758.870806,101800,1018,1018,0
1574510186.199026,0.007256,28758.879903,101900,1019,1019,0
1574510186.299137,0.007429,28758.888989,102000,1020,1020,0
1574510186.403636,0.007419,28758.898488,102100,1021,1021,0
1574510186.503724,0.007472,28758.907591,102200,1022,1022,0
1574510186.599430,0.007239,28758.916291,102300,1023,1023,0
1574510186.699515,0.007534,28758.925370,102400,1024,1024,0
1574510186.804029,0.012073,28758.934879,102500,1025,1025,0
1574510186.904116,0.012192,28758.943968,102600,1026,1026,0
1574510186.998833,0.007150,28758.952675,102700,1027,1027,0
1574510187.106498,0.012358,28758.962332,102800,1028,1028,0
1574510187.208814,0.012299,28758.971627,102900,1029,1029,0
1574510187.303406,0.007178,28758.980232,103000,1030,1030,0
1574510187.399103,0.007078,28758.988925,103100,1031,1031,0
1574510187.503600,0.012051,28758.998414,103200,1032,1032,0
1574510187.605628,0.013057,28759.008404,103300,1033,1033,0
1574510187.699408,0.007156,28759.016225,103400,1034,1034,0
1574510187.809392,0.012405,28759.026192,103500,1035,1035,0
1574510187.903991,0.012174,28759.034789,103600,1036,1036,0
1574510188.004096,0.012317,28759.043877,103700,1037,1037,0
1574510188.098686,0.007115,28759.052471,103800,1038,1038,0
1574510188.198781,0.007041,28759.061563,103900,1039,1039,0
1574510188.303294,0.012033,28759.071069,104000,1040,1040,0
1574510188.398998,0.007029,28759.079768,104100,1041,1041,0
1574510188.505406,0.013153,28759.090143,104200,1042,1042,0
1574510188.599183,0.007015,28759.097945,104300,1043,1043,0
1574510188.714677,0.007526,28759.108063,104400,1044,1044,0
1574510188.807072,0.012390,28759.116084,104500,1045,1045,0
1574510188.900274,0.008309,28759.124897,104600,1046,1046,0
1574510188.998468,0.006984,28759.132733,104700,1047,1047,0
1574510189.098573,0.006947,28759.141432,104800,1048,1048,0
1574510189.204169,0.007879,28759.150615,104900,1049,1049,0
1574510189.308660,0.012333,28759.159675,105000,1050,1050,0
1574510189.410968,0.012425,28759.168576,105100,1051,1051,0
1574510189.508881,0.012193,28759.177103,105200,1052,1052,0
1574510189.600152,0.007540,28759.185009,105300,1053,1053,0
1574510189.699145,0.007283,28759.193612,105400,1054,1054,0
1574510189.800056,0.008271,28759.203089,105500,1055,1055,0
1574510189.908151,0.011978,28759.211780,105600,1056,1056,0
1574510190.003850,0.012171,28759.220100,105700,1057,1057,0
1574510190.108351,0.012214,28759.229194,105800,1058,1058,0
1574510190.209260,0.013087,28759.238661,105900,1059,1059,0
1574510190.304152,0.012382,28759.246205,106000,1060,1060,0
1574510190.404251,0.012077,28759.254900,106100,1061,1061,0
1574510190.504352,0.012082,28759.263608,106200,1062,1062,0
1574510190.604447,0.012168,28759.272301,106300,1063,1063,0
1574510190.703445,0.012070,28759.280911,106400,1064,1064,0
1574510190.799137,0.007519,28759.289227,106500,1065,1065,0
1574510190.903629,0.012110,28759.298291,106600,1066,1066,0
1574510191.008138,0.012067,28759.307382,106700,1067,1067,0
1574510191.109046,0.012888,28759.316859,106800,1068,1068,0
1574510191.203935,0.012414,28759.324754,106900,1069,1069,0
1574510191.299632,0.006989,28759.333450,107000,1070,1070,0
1574510191.408519,0.012062,28759.343327,107100,1071,1071,0
1574510191.508614,0.012061,28759.352415,107200,1072,1072,0
1574510191.605129,0.012875,28759.361905,107300,1073,1073,0
1574510191.698907,0.007291,28759.369703,107400,1074,1074,0
1574510191.803409,0.011980,28759.379202,107500,1075,1075,0
1574510191.903521,0.007082,28759.388313,107600,1076,1076,0
1574510191.999207,0.007438,28759.396996,107700,1077,1077,0
1574510192.103726,0.011992,28759.406508,107800,1078,1078,0
1574510192.203805,0.012041,28759.415575,107900,1079,1079,0
1574510192.321551,0.012288,28759.426299,108000,1080,1080,0
1574510192.409647,0.012284,28759.434376,108100,1081,1081,0
1574510192.499696,0.007300,28759.442445,108200,1082,1082,0
1574510192.608589,0.011985,28759.452336,108300,1083,1083,0
1574510192.704391,0.012330,28759.461124,108400,1084,1084,0
1574510192.803298,0.007119,28759.470038,108500,1085,1085,0
1574510192.898980,0.007209,28759.478697,108600,1086,1086,0
1574510193.001308,0.007010,28759.488010,108700,1087,1087,0
1574510193.103639,0.007226,28759.497358,108800,1088,1088,0
1574510193.199285,0.007147,28759.506006,108900,1089,1089,0
1574510193.308195,0.012018,28759.515909,109000,1090,1090,0
1574510193.404977,0.007281,28759.524687,109100,1091,1091,0
1574510193.499594,0.007552,28759.533297,109200,1092,1092,0
1574510193.607371,0.012330,28759.543072,109300,1093,1093,0
1574510193.701993,0.007483,28759.551688,109400,1094,1094,0
1574510193.804293,0.012419,28759.560964,109500,1095,1095,0
1574510193.904396,0.012301,28759.570076,109600,1096,1096,0
1574510194.002250,0.007940,28759.578920,109700,1097,1097,0
1574510194.099061,0.006974,28759.587734,109800,1098,1098,0
1574510194.209882,0.012914,28759.598521,109900,1099,1099,0
1574510194.304765,0.012045,28759.606427,110000,1100,1100,0
1574510194.405969,0.007179,28759.615624,110100,1101,1101,0
1574510194.503855,0.012325,28759.624507,110200,1102,1102,0
1574510194.609444,0.012034,28759.634089,110300,1103,1103,0
1574510194.704057,0.006987,28759.642701,110400,1104,1104,0
1574510194.804161,0.012041,28759.651802,110500,1105,1105,0
1574510194.904256,0.007104,28759.660889,110600,1106,1106,0
1574510195.009851,0.012133,28759.670482,110700,1107,1107,0
1574510195.103361,0.007441,28759.678969,110800,1108,1108,0
1574510195.204536,0.012409,28759.688157,110900,1109,1109,0
1574510195.306830,0.012312,28759.697451,111000,1110,1110,0
1574510195.403641,0.012091,28759.706253,111100,1111,1111,0
1574510195.504541,0.013159,28759.716112,111200,1112,1112,0
1574510195.600524,0.007293,28759.724120,111300,1113,1113,0
1574510195.703956,0.012434,28759.733547,111400,1114,1114,0
1574510195.804041,0.007145,28759.742625,111500,1115,1115,0
1574510195.904129,0.007281,28759.751711,111600,1116,1116,0
1574510196.006426,0.007165,28759.761000,111700,1117,1117,0
1574510196.104328,0.012311,28759.769896,111800,1118,1118,0
1574510196.198923,0.007211,28759.778490,111900,1119,1119,0
1574510196.303435,0.007044,28759.788000,112000,1120,1120,0
1574510196.405432,0.008262,28759.797959,112100,1121,1121,0
1574510196.499217,0.007554,28759.805774,112200,1122,1122,0
1574510196.602633,0.007890,28759.815179,112300,1123,1123,0
1574510196.703910,0.012265,28759.824449,112400,1124,1124,0
1574510196.810647,0.007628,28759.834174,112500,1125,1125,0
1574510196.900710,0.007236,28759.842225,112600,1126,1126,0
1574510197.004107,0.007383,28759.851641,112700,1127,1127,0
1574510197.104215,0.012266,28759.860729,112800,1128,1128,0
1574510197.198796,0.007093,28759.869308,112900,1129,1129,0
1574510197.298894,0.007373,28759.878406,113000,1130,1130,0
1574510197.403408,0.012069,28759.887911,113100,1131,1131,0
1574510197.499110,0.007187,28759.896617,113200,1132,1132,0
1574510197.604703,0.012271,28759.906047,113300,1133,1133,0
1574510197.705603,0.013102,28759.915756,113400,1134,1134,0
1574510197.803811,0.007181,28759.923837,113500,1135,1135,0
1574510197.908281,0.012139,28759.933143,113600,1136,1136,0
1574510198.003990,0.012419,28759.941704,113700,1137,1137,0
1574510198.108481,0.011992,28759.951031,113800,1138,1138,0
1574510198.205002,0.013122,28759.960377,113900,1139,1139,0
1574510198.304296,0.012312,28759.968528,114000,1140,1140,0
1574510198.403290,0.006972,28759.977375,114100,1141,1141,0
1574510198.498972,0.006956,28759.985902,114200,1142,1142,0
1574510198.604570,0.012018,28759.995333,114300,1143,1143,0
1574510198.703573,0.012032,28760.004170,114400,1144,1144,0
1574510198.803664,0.007326,28760.013108,114500,1145,1145,0
1574510198.899384,0.007402,28760.021671,114600,1146,1146,0
1574510199.004968,0.012070,28760.031091,114700,1147,1147,0
1574510199.099570,0.007529,28760.039515,114800,1148,1148,0
1574510199.204058,0.012395,28760.048863,114900,1149,1149,0
1574510199.304980,0.008106,28760.058574,115000,1150,1150,0
1574510199.413061,0.012368,28760.067529,115100,1151,1151,0
1574510199.509561,0.012922,28760.076846,115200,1152,1152,0
1574510199.598964,0.007442,28760.084152,115300,1153,1153,0
1574510199.703452,0.007177,28760.093473,115400,1154,1154,0
1574510199.799156,0.007556,28760.102020,115500,1155,1155,0
1574510199.903620,0.012064,28760.111328,115600,1156,1156,0
1574510200.001554,0.007111,28760.120100,115700,1157,1157,0
1574510200.103843,0.007559,28760.129216,115800,1158,1158,0
1574510200.203961,0.012111,28760.138177,115900,1159,1159,0
1574510200.304035,0.011981,28760.147091,116000,1160,1160,0
1574510200.404139,0.012171,28760.156021,116100,1161,1161,0
1574510200.508637,0.012010,28760.165374,116200,1162,1162,0
1574510200.598833,0.007367,28760.173434,116300,1163,1163,0
1574510200.708832,0.012331,28760.183245,116400,1164,1164,0
1574510200.805339,0.013122,28760.192581,116500,1165,1165,0
1574510200.899137,0.007329,28760.200253,116600,1166,1166,0
1574510201.004727,0.012401,28760.209676,116700,1167,1167,0
1574510201.104838,0.012436,28760.218657,116800,1168,1168,0
1574510201.203824,0.012326,28760.227633,116900,1169,1169,0
1574510201.303930,0.007393,28760.236737,117000,1170,1170,0
1574510201.404017,0.007001,28760.245816,117100,1171,1171,0
1574510201.498616,0.007170,28760.254421,117200,1172,1172,0
1574510201.608615,0.012262,28760.264413,117300,1173,1173,0
1574510201.709522,0.012928,28760.274275,117400,1174,1174,0
1574510201.798913,0.007033,28760.281689,117500,1175,1175,0
1574510201.903412,0.007187,28760.291186,117600,1176,1176,0
1574510202.009014,0.012229,28760.300780,117700,1177,1177,0
1574510202.109913,0.012897,28760.310640,117800,1178,1178,0
1574510202.204817,0.012037,28760.318569,117900,1179,1179,0
1574510202.303794,0.012009,28760.327550,118000,1180,1180,0
1574510202.399490,0.007320,28760.336236,118100,1181,1181,0
1574510202.503990,0.012081,28760.345733,118200,1182,1182,0
1574510202.608498,0.012262,28760.355236,118300,1183,1183,0
1574510202.708592,0.012027,28760.364325,118400,1184,1184,0
1574510202.798791,0.007287,28760.372519,118500,1185,1185,0
1574510202.904407,0.012058,28760.382138,118600,1186,1186,0
1574510203.000119,0.007437,28760.390832,118700,1187,1187,0
1574510203.099088,0.007232,28760.399804,118800,1188,1188,0
1574510203.202476,0.007265,28760.409179,118900,1189,1189,0
1574510203.299276,0.007179,28760.417979,119000,1190,1190,0
1574510203.398288,0.006999,28760.426984,119100,1191,1191,0
1574510203.499179,0.007759,28760.436840,119200,1192,1192,0
1574510203.599577,0.007164,28760.445261,119300,1193,1193,0
1574510203.698572,0.006945,28760.454261,119400,1194,1194,0
1574510203.799786,0.007302,28760.463459,119500,1195,1195,0
1574510203.903165,0.007086,28760.472842,119600,1196,1196,0
1574510203.999959,0.007451,28760.481627,119700,1197,1197,0
1574510204.098969,0.007049,28760.490630,119800,1198,1198,0
1574510204.207861,0.012172,28760.500511,119900,1199,1199,0
1574510204.299152,0.007384,28760.508801,120000,1200,1200,0
1574510204.412454,0.012140,28760.519090,120100,1201,1201,0
1574510204.498254,0.007074,28760.526899,120200,1202,1202,0
1574510204.608257,0.012205,28760.536889,120300,1203,1203,0
1574510204.699580,0.007363,28760.545215,120400,1204,1204,0
1574510204.808460,0.012212,28760.555072,120500,1205,1205,0
1574510204.904144,0.012054,28760.563766,120600,1206,1206,0
1574510204.998751,0.007251,28760.572366,120700,1207,1207,0
1574510205.098847,0.007313,28760.581459,120800,1208,1208,0
1574510205.203341,0.007114,28760.590941,120900,1209,1209,0
1574510205.304536,0.012367,28760.600143,121000,1210,1210,0
1574510205.399132,0.007020,28760.608732,121100,1211,1211,0
1574510205.503641,0.011984,28760.618233,121200,1212,1212,0
1574510205.599353,0.007187,28760.626938,121300,1213,1213,0
1574510205.700231,0.008179,28760.636789,121400,1214,1214,0
1574510205.807229,0.012063,28760.645801,121500,1215,1215,0
1574510205.898521,0.007082,28760.654096,121600,1216,1216,0
1574510206.008531,0.012338,28760.664098,121700,1217,1217,0
1574510206.116033,0.007839,28760.674566,121800,1218,1218,0
1574510206.203229,0.006972,28760.681780,121900,1219,1219,0
1574510206.308815,0.012171,28760.691365,122000,1220,1220,0
1574510206.399026,0.007185,28760.699567,122100,1221,1221,0
1574510206.500224,0.007500,28760.708726,122200,1222,1222,0
1574510206.604724,0.012322,28760.718082,122300,1223,1223,0
1574510206.703706,0.006955,28760.726931,122400,1224,1224,0
1574510206.803807,0.007219,28760.735876,122500,1225,1225,0
1574510206.903921,0.011990,28760.744872,122600,1226,1226,0
1574510207.004819,0.013220,28760.754602,122700,1227,1227,0
1574510207.104108,0.012023,28760.762777,122800,1228,1228,0
1574510207.208602,0.012258,28760.772131,122900,1229,1229,0
1574510207.308729,0.012391,28760.781112,123000,1230,1230,0
1574510207.399701,0.007541,28760.789939,123100,1231,1231,0
1574510207.498994,0.007214,28760.798104,123200,1232,1232,0
1574510207.599130,0.007148,28760.807108,123300,1233,1233,0
1574510207.703589,0.007337,28760.816429,123400,1234,1234,0
1574510207.803686,0.007359,28760.825383,123500,1235,1235,0
1574510207.903792,0.012140,28760.834345,123600,1236,1236,0
1574510208.008281,0.012165,28760.843680,123700,1237,1237,0
1574510208.103985,0.012308,28760.852274,123800,1238,1238,0
1574510208.199682,0.007454,28760.860829,123900,1239,1239,0
1574510208.303092,0.007431,28760.870085,124000,1240,1240,0
1574510208.404283,0.007130,28760.879156,124100,1241,1241,0
1574510208.508772,0.012266,28760.888494,124200,1242,1242,0
1574510208.603386,0.007174,28760.896968,124300,1243,1243,0
1574510208.699068,0.007434,28760.905521,124400,1244,1244,0
1574510208.803570,0.007294,28760.914865,124500,1245,1245,0
1574510208.899268,0.007560,28760.923441,124600,1246,1246,0
1574510209.008168,0.012028,28760.933191,124700,1247,1247,0
1574510209.099462,0.006984,28760.941365,124800,1248,1248,0
1574510209.203993,0.007294,28760.950736,124900,1249,1249,0
1574510209.304051,0.012404,28760.959661,125000,1250,1250,0
1574510209.407450,0.006973,28760.968917,125100,1251,1251,0
1574510209.502069,0.007143,28760.977377,125200,1252,1252,0
1574510209.599655,0.007787,28760.986825,125300,1253,1253,0
1574510209.703347,0.007099,28760.995404,125400,1254,1254,0
1574510209.804548,0.012384,28761.004454,125500,1255,1255,0
1574510209.904660,0.012451,28761.013435,125600,1256,1256,0
1574510210.003649,0.012272,28761.022291,125700,1257,1257,0
1574510210.100146,0.008014,28761.031621,125800,1258,1258,0
1574510210.203968,0.007191,28761.040339,125900,1259,1259,0
1574510210.303945,0.007374,28761.049446,126000,1260,1260,0
1574510210.408427,0.012154,28761.058909,126100,1261,1261,0
1574510210.504125,0.007551,28761.067614,126200,1262,1262,0
1574510210.608628,0.012060,28761.077091,126300,1263,1263,0
1574510210.708726,0.012343,28761.086192,126400,1264,1264,0
1574510210.804425,0.012429,28761.094888,126500,1265,1265,0
1574510210.904537,0.012328,28761.103996,126600,1266,1266,0
1574510211.003541,0.007481,28761.112978,126700,1267,1267,0
1574510211.103624,0.007083,28761.122072,126800,1268,1268,0
1574510211.209233,0.012064,28761.131669,126900,1269,1269,0
1574510211.303962,0.007457,28761.140393,127000,1270,1270,0
1574510211.403911,0.012014,28761.149331,127100,1271,1271,0
1574510211.504011,0.012240,28761.158445,127200,1272,1272,0
1574510211.599719,0.007559,28761.167137,127300,1273,1273,0
1574510211.704213,0.007403,28761.176629,127400,1274,1274,0
1574510211.798810,0.007154,28761.185225,127500,1275,1275,0
1574510211.898911,0.007313,28761.194317,127600,1276,1276,0
1574510212.003403,0.011957,28761.203809,127700,1277,1277,0
1574510212.099087,0.007387,28761.212501,127800,1278,1278,0
1574510212.203598,0.012048,28761.221998,127900,1279,1279,0
1574510212.308904,0.012830,28761.232258,128000,1280,1280,0
1574510212.403817,0.007393,28761.240202,128100,1281,1281,0
1574510212.503903,0.007513,28761.249290,128200,1282,1282,0
1574510212.604003,0.007438,28761.258384,128300,1283,1283,0
1574510212.704915,0.008250,28761.268253,128400,1284,1284,0
1574510212.804206,0.007195,28761.276573,128500,1285,1285,0
1574510212.904299,0.012088,28761.285661,128600,1286,1286,0
1574510213.008785,0.012203,28761.295135,128700,1287,1287,0
1574510213.103410,0.006995,28761.303759,128800,1288,1288,0
1574510213.199078,0.007477,28761.312415,128900,1289,1289,0
1574510213.299178,0.007538,28761.321518,129000,1290,1290,0
1574510213.408070,0.012056,28761.331395,129100,1291,1291,0
1574510213.503773,0.012195,28761.340097,129200,1292,1292,0
1574510213.603884,0.007466,28761.349201,129300,1293,1293,0
1574510213.698485,0.007099,28761.357808,129400,1294,1294,0
1574510213.799670,0.007490,28761.366980,129500,1295,1295,0
1574510213.904162,0.012259,28761.376473,129600,1296,1296,0
1574510214.009475,0.013050,28761.386740,129700,1297,1297,0
1574510214.108761,0.012441,28761.395059,129800,1298,1298,0
1574510214.208883,0.012398,28761.404174,129900,1299,1299,0
1574510214.304580,0.012106,28761.412868,130000,1300,1300,0
1574510214.409063,0.007550,28761.422342,130100,1301,1301,0
1574510214.503676,0.007369,28761.430953,130200,1302,1302,0
1574510214.609249,0.012260,28761.440528,130300,1303,1303,0
1574510214.706129,0.012146,28761.449386,130400,1304,1304,0
1574510214.804053,0.012413,28761.458323,130500,1305,1305,0
1574510214.908511,0.012170,28761.467759,130600,1306,1306,0
1574510214.998646,0.006987,28761.475891,130700,1307,1307,0
1574510215.098735,0.007091,28761.484985,130800,1308,1308,0
1574510215.204337,0.012256,28761.494574,130900,1309,1309,0
1574510215.308868,0.012267,28761.504105,131000,1310,1310,0
1574510215.402375,0.007538,28761.512451,131100,1311,1311,0
1574510215.500230,0.007495,28761.520981,131200,1312,1312,0
1574510215.602535,0.007555,28761.529932,131300,1313,1313,0
1574510215.703731,0.012136,28761.538764,131400,1314,1314,0
1574510215.807126,0.012144,28761.547795,131500,1315,1315,0
1574510215.899519,0.007504,28761.555871,131600,1316,1316,0
1574510216.008423,0.012285,28761.565384,131700,1317,1317,0
1574510216.098618,0.007007,28761.573267,131800,1318,1318,0
1574510216.209451,0.012924,28761.583669,131900,1319,1319,0
1574510216.304329,0.012123,28761.591250,132000,1320,1320,0
1574510216.398909,0.007005,28761.599509,132100,1321,1321,0
1574510216.504520,0.012164,28761.608740,132200,1322,1322,0
1574510216.599110,0.007148,28761.616999,132300,1323,1323,0
1574510216.704430,0.008202,28761.626918,132400,1324,1324,0
1574510216.803722,0.007458,28761.634895,132500,1325,1325,0
1574510216.903804,0.007298,28761.643632,132600,1326,1326,0
1574510216.999502,0.007215,28761.652001,132700,1327,1327,0
1574510217.099603,0.007349,28761.660746,132800,1328,1328,0
1574510217.199714,0.007171,28761.669503,132900,1329,1329,0
1574510217.307493,0.012069,28761.678905,133000,1330,1330,0
1574510217.401088,0.007038,28761.687175,133100,1331,1331,0
1574510217.508794,0.012218,28761.696506,133200,1332,1332,0
1574510217.599797,0.007966,28761.705164,133300,1333,1333,0
1574510217.699080,0.007378,28761.713177,133400,1334,1334,0
1574510217.803594,0.007423,28761.722685,133500,1335,1335,0
1574510217.903695,0.007269,28761.731780,133600,1336,1336,0
1574510218.003793,0.012156,28761.740852,133700,1337,1337,0
1574510218.099488,0.007022,28761.749557,133800,1338,1338,0
1574510218.206170,0.012356,28761.759233,133900,1339,1339,0
1574510218.304069,0.012353,28761.768131,134000,1340,1340,0
1574510218.408665,0.012295,28761.777725,134100,1341,1341,0
1574510218.498773,0.007407,28761.785823,134200,1342,1342,0
1574510218.608776,0.012272,28761.795821,134300,1343,1343,0
1574510218.703370,0.011987,28761.804405,134400,1344,1344,0
1574510218.800177,0.007566,28761.813210,134500,1345,1345,0
1574510218.899171,0.007444,28761.822182,134600,1346,1346,0
1574510218.999270,0.007059,28761.831295,134700,1347,1347,0
1574510219.099360,0.007566,28761.840383,134800,1348,1348,0
1574510219.203870,0.012125,28761.849852,134900,1349,1349,0
1574510219.300364,0.008336,28761.859338,135000,1350,1350,0
1574510219.408450,0.007107,28761.868452,135100,1351,1351,0
1574510219.504140,0.012370,28761.877133,135200,1352,1352,0
1574510219.598747,0.007091,28761.885736,135300,1353,1353,0
1574510219.704337,0.012248,28761.895324,135400,1354,1354,0
1574510219.804444,0.012222,28761.904428,135500,1355,1355,0
1574510219.899054,0.007293,28761.913034,135600,1356,1356,0
1574510220.003539,0.007179,28761.922512,135700,1357,1357,0
1574510220.103646,0.007334,28761.931619,135800,1358,1358,0
1574510220.203735,0.012143,28761.940684,135900,1359,1359,0
1574510220.299415,0.007277,28761.949380,136000,1360,1360,0
1574510220.403929,0.007517,28761.958884,136100,1361,1361,0
1574510220.499626,0.007344,28761.967577,136200,1362,1362,0
1574510220.603040,0.007014,28761.976983,136300,1363,1363,0
1574510220.709452,0.013082,28761.987364,136400,1364,1364,0
1574510220.803245,0.007390,28761.995177,136500,1365,1365,0
1574510220.898951,0.007113,28762.003872,136600,1366,1366,0
1574510221.011204,0.014659,28762.016143,136700,1367,1367,0
1574510221.103546,0.007163,28762.022465,136800,1368,1368,0
1574510221.199205,0.007167,28762.031129,136900,1369,1369,0
1574510221.303717,0.007497,28762.040628,137000,1370,1370,0
1574510221.399415,0.007345,28762.049328,137100,1371,1371,0
1574510221.504718,0.013021,28762.059579,137200,1372,1372,0
1574510221.599595,0.007117,28762.067487,137300,1373,1373,0
1574510221.699712,0.007283,28762.076601,137400,1374,1374,0
1574510221.805286,0.012288,28762.086170,137500,1375,1375,0
1574510221.898782,0.006968,28762.094664,137600,1376,1376,0
1574510222.003311,0.007217,28762.104170,137700,1377,1377,0
1574510222.103409,0.007277,28762.113286,137800,1378,1378,0
1574510222.203482,0.012177,28762.122353,137900,1379,1379,0
1574510222.303585,0.012062,28762.131444,138000,1380,1380,0
1574510222.403678,0.012125,28762.140529,138100,1381,1381,0
1574510222.499388,0.007130,28762.149235,138200,1382,1382,0
1574510222.600603,0.007434,28762.158443,138300,1383,1383,0
1574510222.703976,0.011967,28762.167814,138400,1384,1384,0
1574510222.799665,0.007514,28762.176505,138500,1385,1385,0
1574510222.899478,0.007879,28762.186272,138600,1386,1386,0
1574510222.998775,0.007296,28762.194597,138700,1387,1387,0
1574510223.103281,0.006993,28762.204114,138800,1388,1388,0
1574510223.198971,0.007405,28762.212778,138900,1389,1389,0
1574510223.308679,0.012945,28762.223455,139000,1390,1390,0
1574510223.403577,0.007565,28762.231385,139100,1391,1391,0
1574510223.503670,0.007049,28762.240472,139200,1392,1392,0
1574510223.599364,0.007233,28762.249154,139300,1393,1393,0
1574510223.703862,0.012227,28762.258650,139400,1394,1394,0
1574510223.803976,0.012009,28762.267758,139500,1395,1395,0
1574510223.904062,0.012212,28762.276840,139600,1396,1396,0
1574510224.004167,0.012089,28762.285936,139700,1397,1397,0
1574510224.103145,0.007032,28762.294924,139800,1398,1398,0
1574510224.198850,0.007467,28762.303599,139900,1399,1399,0
1574510224.304451,0.012405,28762.313209,140000,1400,1400,0
1574510224.412256,0.007507,28762.322782,140100,1401,1401,0
1574510224.504635,0.012143,28762.330920,140200,1402,1402,0
1574510224.604447,0.008155,28762.340450,140300,1403,1403,0
1574510224.699332,0.007408,28762.348113,140400,1404,1404,0
1574510224.802745,0.007545,28762.357253,140500,1405,1405,0
1574510224.898433,0.007077,28762.365692,140600,1406,1406,0
1574510224.999626,0.007413,28762.374625,140700,1407,1407,0
1574510225.099726,0.007553,28762.383460,140800,1408,1408,0
1574510225.204237,0.012134,28762.392696,140900,1409,1409,0
1574510225.304360,0.012428,28762.401562,141000,1410,1410,0
1574510225.404416,0.012418,28762.410352,141100,1411,1411,0
1574510225.504239,0.007766,28762.419888,141200,1412,1412,0
1574510225.599119,0.007553,28762.427550,141300,1413,1413,0
1574510225.703568,0.012124,28762.436728,141400,1414,1414,0
1574510225.803710,0.012182,28762.445609,141500,1415,1415,0
1574510225.904633,0.008177,28762.455238,141600,1416,1416,0
1574510226.003913,0.007058,28762.463282,141700,1417,1417,0
1574510226.104021,0.007166,28762.472135,141800,1418,1418,0
1574510226.199721,0.007467,28762.480589,141900,1419,1419,0
1574510226.301999,0.006964,28762.489598,142000,1420,1420,0
1574510226.408708,0.012228,28762.499023,142100,1421,1421,0
1574510226.498904,0.007146,28762.506990,142200,1422,1422,0
1574510226.598996,0.007405,28762.515818,142300,1423,1423,0
1574510226.703498,0.011985,28762.525048,142400,1424,1424,0
1574510226.799204,0.007524,28762.533548,142500,1425,1425,0
1574510226.904795,0.012280,28762.543148,142600,1426,1426,0
1574510227.003803,0.007187,28762.552155,142700,1427,1427,0
1574510227.099504,0.007579,28762.560860,142800,1428,1428,0
1574510227.203983,0.011975,28762.570334,142900,1429,1429,0
1574510227.308488,0.012134,28762.579808,143000,1430,1430,0
1574510227.408755,0.012341,28762.589092,143100,1431,1431,0
1574510227.504294,0.012118,28762.597624,143200,1432,1432,0
1574510227.598889,0.007221,28762.606211,143300,1433,1433,0
1574510227.698986,0.007135,28762.615313,143400,1434,1434,0
1574510227.803498,0.011125,28762.624821,143500,1435,1435,0
1574510227.904687,0.012369,28762.634001,143600,1436,1436,0
1574510227.999301,0.007044,28762.642609,143700,1437,1437,0
1574510228.105680,0.013036,28762.652903,143800,1438,1438,0
1574510228.204690,0.013046,28762.661954,143900,1439,1439,0
1574510228.303969,0.012187,28762.670259,144000,1440,1440,0
1574510228.408467,0.012155,28762.679751,144100,1441,1441,0
1574510228.504171,0.012274,28762.688449,144200,1442,1442,0
1574510228.605083,0.012957,28762.698326,144300,1443,1443,0
1574510228.704380,0.012053,28762.706649,144400,1444,1444,0
1574510228.805572,0.012181,28762.715837,144500,1445,1445,0
1574510228.899070,0.007292,28762.724329,144600,1446,1446,0
1574510228.999161,0.006977,28762.733423,144700,1447,1447,0
1574510229.103793,0.007572,28762.743052,144800,1448,1448,0
1574510229.203762,0.012284,28762.752011,144900,1449,1449,0
